cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07251	5	-46,8924548	-23,5452376	1763	0,2836	3,3113	2839	2098	741
L07252	2	-46,9182358	-23,5308712	2463	0,0812	1,3245	3613	2785	828
L07253	5	-46,9008564	-23,5498915	2087	0,2396	3,3113	3065	2378	687
L07254	5	-46,9142235	-23,5435396	2896	0,1727	3,3113	4211	3269	942
L07255	13	-46,9013489	-23,5395346	5157	0,2521	8,6093	7716	5711	2005
L07256	30	-46,9104933	-23,5381249	4149	0,7231	19,8675	6219	4569	1650
L07257	3	-46,8961948	-23,5432696	2855	0,1051	1,9868	4263	3263	1000
L07258	6	-46,9094320	-23,5335789	2312	0,2595	3,9735	3242	2587	655
L07259	1	-46,9222639	-23,5217619	1021	0,0979	0,6623	1357	1108	249
L07260	27	-46,9123654	-23,5438510	3962	0,6815	17,8808	5759	4435	1324
L07261	3	-46,9057224	-23,5495379	3796	0,079	1,9868	5786	4388	1398
L07262	5	-46,9002606	-23,5309605	2094	0,2388	3,3113	3286	2420	866
L07263	6	-46,9013361	-23,5280428	3321	0,1807	3,9735	5604	3857	1747
L07264	1	-46,9039835	-23,5531014	1976	0,0506	0,6623	3486	2448	1038
L07266	7	-46,8991339	-23,5389519	2606	0,2686	4,6358	3792	2932	860
L07267	1	-46,8981381	-23,5427233	1472	0,0679	0,6623	2255	1718	537
L07268	21	-46,9090909	-23,5410429	3690	0,5691	13,9073	5609	4149	1460
L07269	1	-46,9081517	-23,5269073	1171	0,0854	0,6623	1748	1351	397
L07270	4	-46,9116469	-23,5411879	1369	0,2922	2,649	1921	1524	397
L07271	5	-46,9072444	-23,5352024	1432	0,3492	3,3113	2046	1590	456
